"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneName","Description"
"23935",0.357648648648647,11.592472972973,7.75294954155503,1.41857254187885e-13,1.02250883681191e-12,20.0967473999777,"COPB1","ref|Homo sapiens coatomer protein complex, subunit beta 1 (COPB1), transcript variant 1, mRNA [NM_016451]"
"2394",0.191479729729732,9.19396283783784,2.83578344184143,0.00488325639030289,0.00963673207923937,-3.2624811782024,"lincRNA:chr4:24517527-24528002_R","lincRNA:chr4:24517527-24528002 reverse strand"
"2397",0.719249999999998,6.76477364864865,8.4931023477082,9.59745580430624e-16,8.57629384002762e-15,25.0055086929904,"IL23A","ref|Homo sapiens interleukin 23, alpha subunit p19 (IL23A), mRNA [NM_016584]"
"23974",-0.133635135135136,3.97325,-1.61483025098661,0.107402393939249,0.155395938850515,-5.92669044948103,"ENST00000373955","ens|Protocadherin-15 Precursor  [Source:UniProtKB/Swiss-Prot;Acc:Q96QU1] [ENST00000373955]"
"23975",0.0264391891891913,4.38465202702703,0.42093513526256,0.67410491029529,0.736446233153052,-7.13398504337642,"lincRNA:chr2:118147597-118381239_R","lincRNA:chr2:118147597-118381239 reverse strand"
"23976",0.334601351351353,8.40573310810811,4.62386239010081,5.61296588112581e-06,1.76165410210711e-05,3.08121375713929,"TMEM180","ref|Homo sapiens transmembrane protein 180 (TMEM180), mRNA [NM_024789]"
"23977",-0.0482770270270247,4.32306418918919,-0.77520556093114,0.438830974309492,0.517677795440626,-6.92278443112548,"lincRNA:chr13:37876375-37888575_F","lincRNA:chr13:37876375-37888575 forward strand"
"23978",0.610263513513514,6.56747635135135,5.55615455556966,6.10414670282183e-08,2.40060515139139e-07,7.43525116606089,"ARL9","ref|Homo sapiens ADP-ribosylation factor-like 9 (ARL9), mRNA [NM_206919]"
"23979",-0.133878378378384,6.35632432432432,-2.04477052963501,0.0417530627570136,0.0669365413219019,-5.15033734350983,"DAD1L","ref|Homo sapiens defender against cell death 1-like (DAD1L), non-coding RNA [NR_024064]"
"23980",0.445067567567568,5.39415540540541,7.32164600664695,2.2813307760911e-12,1.45297009810132e-11,17.3731908729454,"LBX2","ref|Homo sapiens ladybird homeobox 2 (LBX2), mRNA [NM_001009812]"
"23981",0.0536216216216205,4.20734459459459,0.984548106213185,0.325642260654811,0.402365159889911,-6.73942211799359,"LOC732443","ref|PREDICTED: Homo sapiens hypothetical LOC732443 (LOC732443), mRNA [XM_001133746]"
"23982",-0.0915540540540531,5.46253378378378,-1.14713615490295,0.252242626490989,0.32466391710685,-6.56711953329299,"A_33_P3346526","Unknown"
"23984",-0.815905405405401,11.3098378378378,-6.61973285953916,1.66534389882286e-10,8.6657160830849e-10,13.177232505598,"RGS2","ref|Homo sapiens regulator of G-protein signaling 2, 24kDa (RGS2), mRNA [NM_002923]"
"23991",-0.0214527027026996,10.2107736486486,-0.188623212521099,0.850516124532851,0.882393974398908,-7.20462935658033,"S1PR4","ref|Homo sapiens sphingosine-1-phosphate receptor 4 (S1PR4), mRNA [NM_003775]"
"23992",-0.533547297297302,9.46190878378378,-7.08643024518918,9.92674100060598e-12,5.88932078640897e-11,15.933439020342,"PDE8A","ref|Homo sapiens phosphodiesterase 8A (PDE8A), transcript variant 1, mRNA [NM_002605]"
"23993",-0.119466216216215,4.42365878378378,-1.70846907813224,0.0885873405731041,0.131184418867041,-5.7728203484402,"ENST00000383222","ens|Kyphoscoliosis peptidase (EC 3.4.-.-) [Source:UniProtKB/Swiss-Prot;Acc:Q8NBH2] [ENST00000383222]"
"23994",0.30841216216216,9.31608445945946,4.81260924726421,2.36789162271278e-06,7.78425650811693e-06,3.9081294655427,"TRIM27","ref|Homo sapiens tripartite motif-containing 27 (TRIM27), mRNA [NM_006510]"
"23995",-0.331175675675668,6.20990540540541,-2.25068018755928,0.0251324180137189,0.0425513758480554,-4.71569589639531,"DRD2","ref|Homo sapiens dopamine receptor D2 (DRD2), transcript variant 1, mRNA [NM_000795]"
"23999",0.0575337837837813,6.35693581081081,1.29359172034435,0.196805108503477,0.262668843817194,-6.38962143672244,"TLK1","ref|Homo sapiens tousled-like kinase 1 (TLK1), transcript variant 1, mRNA [NM_012290]"
"2400",-0.353418918918923,5.40102702702703,-4.07686878015655,5.85699876082884e-05,0.000160116271799743,0.848742623850564,"lincRNA:chr1:205404902-205417627_F","lincRNA:chr1:205404902-205417627 forward strand"
"24009",-0.293695945945948,6.05118581081081,-5.34097393737581,1.83401120908808e-07,6.80642954074894e-07,6.37134566080805,"LOC646862","ref|PREDICTED: Homo sapiens similar to hCG2040535 (LOC646862), mRNA [XM_001726226]"
"24010",0.436391891891883,10.992777027027,5.17188802550993,4.25266438772366e-07,1.5215268838066e-06,5.55970545517806,"RNASET2","ref|Homo sapiens ribonuclease T2 (RNASET2), mRNA [NM_003730]"
"24012",-0.246952702702693,10.2231114864865,-2.54990668988764,0.0112741041932691,0.020561504645658,-4.01250264724215,"SMTN","ref|Homo sapiens smoothelin (SMTN), transcript variant 2, mRNA [NM_134269]"
"24013",-2.83031756756756,8.48442905405405,-14.7775854497504,1.77603917305264e-37,6.39100865503095e-35,74.4518564675231,"ACVR1C","ref|Homo sapiens activin A receptor, type IC (ACVR1C), transcript variant 1, mRNA [NM_145259]"
"24019",0.176824324324319,7.66698648648649,3.55062205592555,0.000446270133804105,0.00106458525544906,-1.06059923398555,"MFAP3","ref|Homo sapiens microfibrillar-associated protein 3 (MFAP3), transcript variant 1, mRNA [NM_005927]"
"24020",-0.177270270270265,5.5520472972973,-3.06329390854515,0.00238850023706616,0.00498701366168065,-2.61176885916526,"lincRNA:chr5:25385943-25445890_R","lincRNA:chr5:25385943-25445890 reverse strand"
"24021",-0.186081081081076,10.7161756756757,-3.074380597503,0.00230413326107746,0.00482377954590305,-2.57885270724775,"IFNAR2","ref|Homo sapiens interferon (alpha, beta and omega) receptor 2 (IFNAR2), transcript variant 2, mRNA [NM_000874]"
"24022",0.0607364864864817,11.8141114864865,0.792101873200295,0.428929382852106,0.50791840348871,-6.90959591774423,"SUB1","ref|Homo sapiens SUB1 homolog (S. cerevisiae) (SUB1), mRNA [NM_006713]"
"24023",-0.0271959459459481,3.83494256756757,-0.4365553413642,0.662748992059462,0.726585372592961,-7.12730478352355,"lincRNA:chr5:86405094-86425344_F","lincRNA:chr5:86405094-86425344 forward strand"
"24037",0.0906081081081158,9.98382432432432,1.40005346567837,0.162534274080643,0.222548026971827,-6.24737723210935,"ENST00000372154","ens|Radial spoke head protein 9 homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q9H1X1] [ENST00000372154]"
"24038",-0.0547297297297291,4.08387837837838,-0.816855812973175,0.41466132249529,0.493898323776694,-6.88976282880813,"A_32_P104772","Unknown"
"24039",0.213858108108106,7.77701013513513,2.37551871356554,0.0181546990856298,0.0316776136973429,-4.43257734238785,"ARHGEF1","ref|Homo sapiens Rho guanine nucleotide exchange factor (GEF) 1 (ARHGEF1), transcript variant 1, mRNA [NM_199002]"
"24040",0.0329864864864868,5.12277027027027,0.711031686945419,0.47761900226015,0.555589131561104,-6.97029442046314,"lincRNA:chr7:7076075-7153875_F","lincRNA:chr7:7076075-7153875 forward strand"
"24041",2.03523648648649,6.73730067567568,14.2168121888999,2.14862064105414e-35,4.18920522514123e-33,69.7050937965742,"MELK","ref|Homo sapiens maternal embryonic leucine zipper kinase (MELK), mRNA [NM_014791]"
"24042",-0.459871621621623,9.16965878378378,-4.2371895405554,3.0182372706258e-05,8.57014503914262e-05,1.47738350368325,"LY9","ref|Homo sapiens lymphocyte antigen 9 (LY9), transcript variant 2, mRNA [NM_001033667]"
"24043",0.94656081081081,10.8435912162162,11.1790446626388,1.78827506438659e-24,4.54649497347852e-23,44.8320747918823,"SLC39A11","ref|Homo sapiens solute carrier family 39 (metal ion transporter), member 11 (SLC39A11), transcript variant 2, mRNA [NM_139177]"
"24046",0.332324324324329,9.92718918918919,6.01085829369677,5.3660401729887e-09,2.38615360544117e-08,9.79420923762496,"ZBTB5","ref|Homo sapiens zinc finger and BTB domain containing 5 (ZBTB5), mRNA [NM_014872]"
"24048",0.190959459459457,4.83887162162162,3.47367028638565,0.000589286665700681,0.00137559033041307,-1.31960585223044,"ACTL7A","ref|Homo sapiens actin-like 7A (ACTL7A), mRNA [NM_006687]"
"24055",-0.213547297297297,5.08339527027027,-3.96031481710075,9.36267085711168e-05,0.000249564525752527,0.405337851772248,"DPF3","gb|Homo sapiens cDNA FLJ14079 fis, clone HEMBB1002134, weakly similar to ZINC-FINGER PROTEIN NEURO-D4 [AK024141]"
"2406",-0.119209459459458,4.23383445945946,-1.71191647732062,0.0879491682323121,0.130342534132982,-5.76699312343253,"ENST00000401992","ens|Pregnancy-specific beta-1-glycoprotein 5 Precursor (PSBG-5)(Fetal liver non-specific cross-reactive antigen 3)(FL-NCA-3) [Source:UniProtKB/Swiss-Prot;Acc:Q15238] [ENST00000401992]"
"24060",-0.136445945945937,9.29283783783784,-2.64649203797039,0.00856391020066311,0.0160247887674808,-3.76759245369542,"PAK2","ref|Homo sapiens p21 protein (Cdc42/Rac)-activated kinase 2 (PAK2), mRNA [NM_002577]"
"24084",0.624912162162162,6.27092905405405,7.66776790745587,2.47528669539416e-13,1.7425720332662e-12,19.5505218670658,"lincRNA:chr16:54944999-54962708_R","lincRNA:chr16:54944999-54962708 reverse strand"
"24085",1.55652702702703,6.40318918918919,9.60422167684235,3.27937174028247e-19,4.14059406235935e-18,32.8671472544961,"MFSD2A","ref|Homo sapiens major facilitator superfamily domain containing 2A (MFSD2A), transcript variant 1, mRNA [NM_001136493]"
"24086",0.0230270270270259,3.43972297297297,0.235288136187981,0.814146199474574,0.853591175821671,-7.1947587247497,"lincRNA:chr1:113514968-113515479_R","lincRNA:chr1:113514968-113515479 reverse strand"
"24089",0.107452702702702,9.45783445945946,1.8826376445275,0.0607204916252059,0.0937769758411071,-5.464039862949,"GRLF1","ref|Homo sapiens glucocorticoid receptor DNA binding factor 1 (GRLF1), mRNA [NM_004491]"
"24090",-0.0320810810810848,12.403527027027,-0.81532046010484,0.415538005619347,0.494627682006948,-6.89101064172859,"SPG21","ref|Homo sapiens spastic paraplegia 21 (autosomal recessive, Mast syndrome) (SPG21), transcript variant 1, mRNA [NM_016630]"
"24091",0.108756756756756,5.75858108108108,1.67104299721649,0.0957596804039241,0.140427518786695,-5.83534100266949,"QRSL1","ref|Homo sapiens glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1 (QRSL1), mRNA [NM_018292]"
"24095",0.224621621621624,10.6320067567568,4.69353592551354,4.09452812836528e-06,1.30745410133056e-05,3.38314190292566,"TM2D2","ref|Homo sapiens TM2 domain containing 2 (TM2D2), transcript variant 2, mRNA [NM_031940]"
"24096",-0.0951081081081124,9.06081081081081,-1.90602712379268,0.05760562335468,0.0894239608605253,-5.42034375261126,"MRPL44","ref|Homo sapiens mitochondrial ribosomal protein L44 (MRPL44), nuclear gene encoding mitochondrial protein, mRNA [NM_022915]"
"24097",0.0720608108108109,8.0414695945946,1.39074273852585,0.16533782228502,0.225561485170406,-6.26026041179489,"MCTS1","ref|Homo sapiens malignant T cell amplified sequence 1 (MCTS1), transcript variant 1, mRNA [NM_014060]"
"24124",0.223614864864864,4.673625,3.58565032438366,0.000392591428026358,0.000946427570372225,-0.940973238134021,"B4GALNT3","ref|Homo sapiens beta-1,4-N-acetyl-galactosaminyl transferase 3 (B4GALNT3), mRNA [NM_173593]"
"24138",-0.0407229729729686,11.4763952702703,-0.869454966400776,0.385295882124944,0.464479870269421,-6.84560332926864,"MRPS28","ref|Homo sapiens mitochondrial ribosomal protein S28 (MRPS28), nuclear gene encoding mitochondrial protein, mRNA [NM_014018]"
"24139",-0.133054054054055,4.358,-1.95256468096732,0.0518042928000362,0.0812541430741221,-5.33183728542835,"lincRNA:chr10:6829847-6830125_F","lincRNA:chr10:6829847-6830125 forward strand"
"2414",0.134912162162166,10.6303344594595,2.68819948225236,0.00758662343346052,0.0143539835881611,-3.65915009834282,"CACYBP","ref|Homo sapiens calcyclin binding protein (CACYBP), transcript variant 1, mRNA [NM_014412]"
"24144",-0.102452702702702,5.09395608108108,-1.9871758830289,0.0478153227234284,0.0755675944933101,-5.26466361462424,"lincRNA:chrX:149112392-149273992_R","lincRNA:chrX:149112392-149273992 reverse strand"
"24147",0.783020270270269,5.99829391891892,7.11608160408444,8.26178476198659e-12,4.97728642840609e-11,16.1131082318455,"AMH","ref|Homo sapiens anti-Mullerian hormone (AMH), mRNA [NM_000479]"
"24156",-0.0878648648648657,6.01579054054054,-1.91295024362149,0.0567096661424599,0.0882674490814931,-5.4073090248318,"ZNF585B","ref|Homo sapiens zinc finger protein 585B (ZNF585B), mRNA [NM_152279]"
"24157",-0.00333783783783925,4.75800675675676,-0.0557934034787355,0.955543661051273,0.965345696231045,-7.22083042932325,"TMEM114","ref|Homo sapiens transmembrane protein 114 (TMEM114), mRNA [NM_001146336]"
"24158",0.343972972972965,10.6706148648649,4.56680859452799,7.24706339768617e-06,2.24589351271122e-05,2.83688604643976,"EBPL","ref|Homo sapiens emopamil binding protein-like (EBPL), mRNA [NM_032565]"
"24165",0.061513513513515,4.35475,0.9276325995305,0.354346529405585,0.432463622373944,-6.79356871857758,"SELV","ref|Homo sapiens selenoprotein V (SELV), mRNA [NM_182704]"
"24174",-0.0871891891891874,4.13382432432432,-1.7376965472538,0.0832941252997549,0.124270425180116,-5.72305142990289,"BEYLA","ref|Homo sapiens hypothetical LOC497634 (BEYLA), transcript variant B, non-coding RNA [NR_027013]"
"24175",0.0339999999999954,8.38712837837838,0.367212542662089,0.713720300971763,0.770397813867495,-7.15510448975332,"AP2A1","ref|Homo sapiens adaptor-related protein complex 2, alpha 1 subunit (AP2A1), transcript variant 1, mRNA [NM_014203]"
"24182",-0.203283783783787,9.69904054054054,-1.593140727224,0.112185389112153,0.161527623966343,-5.96111631041455,"PPP1R3C","ref|Homo sapiens protein phosphatase 1, regulatory (inhibitor) subunit 3C (PPP1R3C), mRNA [NM_005398]"
"24183",-0.243594594594597,8.22589189189189,-1.9616940714707,0.050725865967623,0.0796828747469914,-5.31423055855117,"DCP_20_1",""
"24184",0.0237500000000015,4.49556418918919,0.339774949032064,0.734264613766903,0.787129241368329,-7.16478104488649,"lincRNA:chr12:127160147-127258072_F","lincRNA:chr12:127160147-127258072 forward strand"
"24185",-0.166459459459457,10.8807905405405,-1.40407539870779,0.161334439458964,0.221164104846603,-6.24178587655002,"SSC5D","ref|Homo sapiens scavenger receptor cysteine-rich glycoprotein (SSC5D), mRNA [NM_001144950]"
"24186",-0.0734459459459327,11.1950337837838,-1.55153808913202,0.121830794423842,0.173519396046501,-6.02586733574912,"TMEM55B","ref|Homo sapiens transmembrane protein 55B (TMEM55B), transcript variant 2, mRNA [NM_144568]"
"24200",-0.0673310810810825,8.82298986486487,-1.15423732312229,0.249324783929349,0.321971384188128,-6.55899995959655,"SLC35A1","ref|Homo sapiens solute carrier family 35 (CMP-sialic acid transporter), member A1 (SLC35A1), mRNA [NM_006416]"
"24203",-0.000324324324325609,4.35304054054054,-0.00574446501788717,0.995420436786255,0.996378903024735,-7.22236745375343,"A_33_P3344297","Unknown"
"24205",-0.609493243243239,8.00009797297297,-5.90981901031632,9.32465761799552e-09,4.04082893348616e-08,9.25730488164519,"IRS1","ref|Homo sapiens insulin receptor substrate 1 (IRS1), mRNA [NM_005544]"
"24208",-0.0370540540540549,5.34727702702703,-0.670816381427777,0.502855456886843,0.580399167855083,-6.99798297170488,"lincRNA:chr6:2391779-2413782_F","lincRNA:chr6:2391779-2413782 forward strand"
"24209",-0.0432229729729752,4.03792905405405,-0.776445045847162,0.438100153781139,0.51701123092537,-6.92182656944227,"A_33_P3247783","Unknown"
"24210",0.148209459459459,10.2594831081081,2.91104958413752,0.003873065272197,0.00779109840607937,-3.05245323218792,"RBM18","ref|Homo sapiens RNA binding motif protein 18 (RBM18), transcript variant 1, mRNA [NM_033117]"
"24212",0.181709459459458,5.28113175675676,2.3765336588917,0.018105779347856,0.0315981480280807,-4.43021522459859,"LOC286121","gb|Homo sapiens hypothetical protein LOC286121, mRNA (cDNA clone IMAGE:4837614) [BC039302]"
"24250",0.8705472972973,9.59385472972973,3.31267939314304,0.0010375860256534,0.00231796916332694,-1.84450333189621,"LOC100289290","ref|PREDICTED: Homo sapiens similar to hCG2042717 (LOC100289290), mRNA [XM_002343470]"
"24254",0.560952702702704,3.2179222972973,3.41898452803597,0.000715865957438305,0.00164440017132158,-1.50048744042047,"FGB","ref|Homo sapiens fibrinogen beta chain (FGB), mRNA [NM_005141]"
"24255",-0.0488581081081172,10.3649425675676,-1.37724122877165,0.169468021586296,0.230624408721656,-6.27879159766465,"C20orf4","ref|Homo sapiens chromosome 20 open reading frame 4 (C20orf4), mRNA [NM_015511]"
"24256",-0.819202702702699,6.53939189189189,-9.18088721889392,7.30691984069853e-18,8.04276965053829e-17,29.8077772425723,"GULP1","ref|Homo sapiens GULP, engulfment adaptor PTB domain containing 1 (GULP1), mRNA [NM_016315]"
"24258",0.302844594594598,12.3149763513514,4.65013990455848,4.98559253896311e-06,1.57425594986631e-05,3.19462827958163,"GM2A","ref|Homo sapiens GM2 ganglioside activator (GM2A), transcript variant 1, mRNA [NM_000405]"
"24259",0.343932432432422,8.00472297297297,5.31105694273154,2.13150099152567e-07,7.86369214381472e-07,6.22616458881417,"CCDC14","ref|Homo sapiens coiled-coil domain containing 14 (CCDC14), mRNA [NM_022757]"
"24260",0.0356081081081072,4.66873648648649,0.599499113979376,0.549294190988821,0.62406757145008,-7.04313335375486,"lincRNA:chr17:13949725-13960875_F","lincRNA:chr17:13949725-13960875 forward strand"
"24262",0.15302027027027,8.97955743243243,2.91033918762976,0.00388163355779433,0.0078033011531422,-3.05445988321928,"MAPK1IP1L","ref|Homo sapiens mitogen-activated protein kinase 1 interacting protein 1-like (MAPK1IP1L), mRNA [NM_144578]"
"24288",-0.412060810810818,8.82672635135135,-3.86678334703821,0.000135347335210493,0.000350875496877078,0.057893067262154,"CCDC144A","ref|Homo sapiens coiled-coil domain containing 144A (CCDC144A), mRNA [NM_014695]"
"24289",-0.0869729729729816,9.77291891891892,-1.51029602033551,0.132024168503957,0.18613895728195,-6.08839292938181,"PACS2","ref|Homo sapiens phosphofurin acidic cluster sorting protein 2 (PACS2), transcript variant 1, mRNA [NM_001100913]"
"24302",0.171277027027032,6.14748986486487,3.28229669979595,0.00115171423369057,0.00255039961429798,-1.94097197419112,"ENST00000375059","ens|Advanced glycosylation end product-specific receptor Precursor (Receptor for advanced glycosylation end products) [Source:UniProtKB/Swiss-Prot;Acc:Q15109] [ENST00000375059]"
"24304",0.0184594594594572,5.06249324324324,0.335972109596936,0.737127586673372,0.789622818973674,-7.16606299525805,"WDR38","ref|Homo sapiens WD repeat domain 38 (WDR38), mRNA [NM_001045476]"
